링귀니	17
마침내	17
마크	17
막아	17
만들고	17
말이오	17
말해줄	17
맘대로	17
매번	17
머프	17
먹어요	17
먹지	17
모르겠어요	17
무언가	17
미리	17
미친놈	17
바깥	17
바꿔	17
바이러스	17
반대	17
번개	17
법정	17
보냈어요	17
보네	17
분명	17
분위기	17
살다	17
상관없어	17
새끼들아	17
생각했어	17
선배	17
섹스	17
소련군	17
수염	17
수학	17
승리	17
십	17
싶은데	17
싸우는	17
아느냐	17
아닐까요	17
아이고	17
아일랜드	17
않았나	17
얌전히	17
어떤가요	17
어차피	17
엉망	17
에바	17
여자친구	17
역사	17
염병할	17
였나	17
오줌	17
왔소	17
우물	17
우선	17
우연	17
원	17
이군요	17
이냐고	17
이라구	17
일해요	17
임마	17
있었잖아	17
자식들	17
작업	17
잠시만	17
잡을	17
저래	17
저주	17
전화해	17
종류	17
좋게	17
주겠어	17
주목	17
죽었다고	17
준비됐어	17
지었어요	17
짐승	17
찾아요	17
챔피언	17
천사	17
치고	17
치즈	17
테니아	17
통신	17
팁	17
파는	17
파란	17
포르코	17
하긴	17
하셨어요	17
하시는	17
하자는	17
학생들	17
할게	17
했을까	17
확실한	17
흔적	17
10명	16
18명	16
28명	16
35명	16
39명	16
49명	16
51명	16
55명	16
5명	16
66명	16
75명	16
가능한	16
가수	16
가져가	16
거대한	16
건드리지	16
걸려요	16
경찰서	16
고작	16
공작	16
괜찮으세요	16
괜찮죠	16
굳이	16
그이	16
글쎄요	16
꺼지라고	16
끝내	16
나는	16
남들	16
남자친구	16
놀아	16
높은	16
뇌	16
늙은	16
늦게	16
니코	16
대장님	16
덤블도어	16
데려온	16
도망	16
돌아가는	16
돌아온	16
동료	16
돼서	16
됐다고	16
되겠나	16
되니	16
된다는	16
두려워	16
따라가	16
떠	16
란다	16
란초	16
래요	16
레이저	16
마저	16
만나는	16
맥심	16
머리카락	16
모른다	16
몰라서	16
몰랐어	16
무잔	16
믿고	16
바빠	16
배우는	16
배운	16
배지	16
보셨나요	16
보여줄	16
보이네	16
볼래요	16
봐야	16
부부	16
부족해요	16
북쪽	16
브레이크	16
비해	16
비행	16
빨리요	16
빼고	16
뽑았어요	16
사정	16
색	16
생겼어요	16
샴페인	16
선거	16
선수	16
수프	16
시끄러	16
시도	16
시죠	16
아니냐	16
아라키스	16
악	16
알겠습니다	16
알았는데	16
암호	16
약한	16
어떡	16
어떤지	16
어떨까요	16
없거든	16
없다는	16
없습니까	16
없잖아요	16
에서도	16
였습니다	16
오게	16
오라고	16
왔는지	16
왔죠	16
외	16
용서해	16
우산	16
웃겨	16
웃기지	16
웃는	16
위험해	16
이메일	16
이신가요	16
이지만	16
인기	16
인물	16
일어나요	16
있겠니	16
있느냐	16
작품	16
장갑	16
재밌는	16
제12장	16
제82장	16
제길	16
제자리	16
조지	16
존나	16
주시겠습니까	16
주실	16
집안	16
차고	16
찾았지	16
추워	16
캐서린	16
컷	16
코벤	16
타자기	16
탐	16
탱크	16
터널	16
토요일	16
피아노	16
피해자	16
필요하다고	16
하자고	16
하쿠	16
한국어	16
해변	16
허리	16
헨리	16
화재	16
확	16
휴대폰	16
14명	15
26명	15
32명	15
4명	15
59명	15
62명	15
7명	15
80명	15
91명	15
98명	15
가기로	15
가득	15
가져도	15
거라	15
거요	15
걸렸어요	15
게다가	15
결론	15
곰	15
공원	15
관한	15
괜찮을	15
구석	15
구해	15
국물	15
궁금하지	15
그린	15
기록	15
나비	15
낯선	15
냐고요	15
넷째	15
눈치	15
늪	15
니네	15
닐	15
당연하지	15
대열	15
대학	15
데리러	15
도망칠	15
도와줘요	15
돌아왔다	15
동작	15
됐다	15
될지	15
들어본	15
들어봐	15
들었니	15
들여보내	15
떠나는	15
뜨고	15
로봇	15
마시는	15
마실래	15
만들다	15
만들었어요	15
말했지	15
맨	15
머저리	15
먹은	15
먹을까	15
모르나	15
몰라도	15
못하는	15
못한	15
못했어	15
무서운	15
뭔가요	15
미소	15
믿음	15
반응	15
받는	15
밤새	15
버릇	15
버릴	15
보겠나	15
부탁해	15
블론디	15
비슷한	15
비싼	15
빅토르	15
살아야	15
살아있는	15
색깔	15
성격	15
소금	15
소릴	15
스파이스	15
신세	15
싸워	15
아닐	15
앉아도	15
않았죠	15
않았지	15
알면	15
알았나	15
알잖아요	15
앤	15
얘기하고	15
얘기하는	15
없다고요	15
없을까	15
여태	15
영광	15
오랫동안	15
왔는데	15
용건	15
우는	15
우승	15
울어	15
의지	15
이상해	15
이었다고	15
이웃	15
이틀	15
일정	15
입술	15
있겠죠	15
있단다	15
있잖아요	15
잊었어	15
작동	15
작별	15
잘못된	15
잘하고	15
장례식	15
전사	15
절반	15
제10장	15
제13장	15
제22장	15
제28장	15
제48장	15
제60장	15
제6장	15
조이	15
조직	15
좋겠다	15
좋아하세요	15
좋아하지	15
죄송해요	15
주변	15
주스	15
죽었어요	15
줘야	15
지난번	15
진정한	15
집중	15
초콜릿	15
축하해	15
층	15
캐나다	15
케일럽	15
코너	15
타요	15
타임	15
타키	15
털	15
텔레비전	15
토미	15
팬	15
폭풍	15
피리	15
하겠어요	15
해라	15
해줘요	15
허락	15
현상금	15
협상	15
19명	14
3.5km	14
31명	14
47명	14
53명	14
65명	14
69명	14
71명	14
각오	14
감았어요	14
강간	14
같니	14
같습니다	14
같은데요	14
겠지	14
경	14
경관님	14
경보	14
계산	14
고맙습니다	14
공포	14
괜히	14
교육	14
구하러	14
그러고도	14
그러냐	14
그렇지만	14
그레이스	14
글씨	14
기억해요	14
끝장	14
나가는	14
나갔어	14
너머	14
네트워크	14
넷	14
놀리는	14
단계	14
대령님	14
대수	14
대위	14
더이상	14
데려가	14
도서관	14
돌려줘	14
돌아갈	14
동전	14
동지	14
되었다	14
두지	14
들어온	14
들었죠	14
들지	14
때려	14
떠난	14
또한	14
라서	14
러시아인	14
론	14
마르쿠스	14
마술	14
마음대로	14
말라	14
말하다	14
말했고	14
매	14
매니저	14
몰래	14
뭐래	14
바랍니다	14
방귀	14
버틸	14
변화	14
별거	14
병력	14
보셨죠	14
보십니까	14
보았다	14
보였어	14
보일	14
봤냐	14
봤죠	14
부르는	14
북한	14
빌려	14
빌리	14
사냥	14
사다	14
살려	14
삼십	14
새해	14
생각한	14
성냥	14
성당	14
성적	14
속임수	14
술집	14
스승님	14
시스템	14
시키는	14
시합	14
실례합니다	14
싫어해	14
싶을	14
써도	14
쓰면	14
아니오	14
아무나	14
아무리	14
악보	14
않겠지	14
알려	14
야구	14
어딨나	14
어떠냐	14
어떠니	14
어떡하지	14
어려운	14
어린애	14
엄청난	14
없었나요	14
없으니까	14
에서요	14
엘파바	14
였는데	14
였다고	14
예뻐	14
오랜	14
오렌지	14
오즈	14
올랐어요	14
올래	14
올해	14
왔구나	14
요리사	14
울지	14
웃어	14
웃음	14
원치	14
육식동물	14
이것들	14
이딴	14
이었나요	14
이해하지	14
일부	14
일주일	14
읽었어요	14
있다고요	14
있어봐	14
있으니까	14
자세	14
장사	14
저분	14
정치	14
정확한	14
제14장	14
제18장	14
제3장	14
제46장	14
제5장	14
제63장	14
제7장	14
제80장	14
조상	14
좋네	14
주겠나	14
주군	14
주님	14
주먹	14
죽어라	14
준다고	14
준비해	14
즐거운	14
지랄	14
지로	14
질러	14
짜증	14
찾지	14
챙겨	14
추억	14
축구	14
충고	14
캐시	14
탔어요	14
파일	14
프로그램	14
피부	14
피아	14
하	14
하겠나	14
하겠습니다	14
하면서	14
하셨죠	14
한다는	14
확실해	14
후손	14
흉터	14
흰	14
힘들어요	14
16명	13
23명	13
37명	13
4시	13
99명	13
가려는	13
가봐	13
가엾은	13
가정	13
가질	13
갈게	13
감독	13
갑니다	13
갔다고	13
같죠	13
개인	13
거시기	13
걱정하지	13
건요	13
걸린	13
것처럼	13
겨울	13
경험	13
계신	13
공짜	13
과학자	13
괜찮나	13
굉장히	13
굴어	13
귀찮게	13
그럼요	13
글린다	13
글자	13
금발	13
기다릴	13
기억하고	13
기지	13
꺼내	13
께선	13
끝나면	13
끼리	13
나가게	13
나가야	13
나쁘지	13
나오면	13
나으리	13
누구나	13
늦었어	13
답했다	13
대답해	13
대박	13
대인	13
댄	13
데려다	13
데이브	13
도라	13
도와줄래	13
도전	13
됐는데	13
됐니	13
되세요	13
드 윈터	13
듣지	13
들면	13
들어가요	13
들어갈	13
뜨거워	13
라주	13
러너	13
러시아어	13
로군	13
로베르토	13
로서	13
만났어요	13
만들었어	13
만지지	13
말해줘	13
맞은	13
맞춰	13
멍청이	13
몇몇	13
모르는데	13
못해요	13
몽땅	13
뭐랬지	13
미안하다	13
박수	13
반가워요	13
밟아	13
방해	13
밭	13
버리면	13
변명	13
병사들	13
보단	13
본명	13
부를	13
부엌	13
불쌍한	13
블루	13
빨간	13
빨라	13
사령관	13
사모님	13
사원	13
사장	13
사전	13
산다	13
살바도르	13
살인자	13
샌드위치	13
샐러드	13
생각하고	13
설명해	13
소장	13
수작	13
수표	13
숙녀	13
스네이프	13
시방	13
시작할	13
시작했어요	13
신분	13
신사	13
싶냐	13
쓰게	13
아드님	13
아레스	13
아름다워	13
아빤	13
아셨어요	13
아시오	13
아프다	13
안전	13
앉아서	13
않게	13
않냐	13
않습니까	13
않을래	13
알프레도	13
야말로	13
양쪽	13
어땠어요	13
어떻고	13
어떻습니까	13
어르신	13
얼간이	13
없다니까	13
없다면	13
에나	13
연결해	13
연료	13
연주	13
열어요	13
영장	13
오기	13
와트니	13
왔네	13
왜들	13
외국어	13
요정	13
용서	13
유럽	13
은혜	13
의상	13
의심	13
의해	13
이겼어	13
이렇게나	13
이언	13
이자	13
이제야	13
임신	13
입장	13
있거든	13
있는데요	13
있었소	13
있으신가요	13
자세히	13
잔뜩	13
잘못한	13
장관님	13
장난해	13
장비	13
재즈	13
재크	13
전체	13
정확하게	13
제17장	13
제35장	13
제4장	13
제62장	13
제68장	13
제79장	13
제9장	13
제법	13
제시	13
조각	13
조그만	13
조사	13
조심하세요	13
조언	13
조용한	13
종교	13
죄송합니다	13
주로	13
주사	13
주크	13
죽여버릴	13
죽여야	13
죽였나	13
중지	13
지내요	13
지냈나	13
진작	13
질투	13
차량	13
채널	13
책상	13
처럼요	13
철	13
최후	13
축제	13
콩	13
쿠키	13
타일러	13
탑	13
테다	13
테디	13
틀렸어	13
파란색	13
파울	13
파코	13
파키스탄	13
피노	13
필요할	13
하나님	13
하던	13
하던가요	13
할래요	13
해냈어	13
해외	13
했잖아요	13
향해	13
현금	13
12명	12
13명	12
78명	12
97명	12
·	12
가시게요	12
가실	12
갈래요	12
개뿔	12
걔네들	12
거든	12
거미	12
걸을	12
결혼한	12
결혼했어	12
계산서	12
고칠	12
과정	12
관리	12
광장	12
굴지	12
궁금해	12
그깟	12
그땐	12
그래야	12
그러는데	12
그런데도	12
그만둬	12
그만들	12
그만하고	12
기꺼이	12
까마귀	12
깡패	12
꽝	12
끝나고	12
끝났어요	12
나가지	12
나오다	12
남았어요	12
내려가	12
네놈들	12
노인	12
놀라운	12
놀이	12
높아요	12
놔요	12
놔줘	12
다니엘	12
다르지	12
당했어	12
대가리	12
대단해	12
대만	12
덜	12
데이	12
도와주세요	12
돌아와요	12
동물원	12
되게	12
드라마	12
드실	12
들어라	12
듯	12
딜런	12
따님	12
떠났어	12
떨어지다	12
떴어요	12
또라이	12
똑같아	12
똑같이	12
라몬	12
레베카	12
레이	12
로요	12
로프	12
롤라	12
리사	12
릴리아나	12
만요	12
많다	12
말한다	12
말해도	12
말했어요	12
맞고	12
맞나	12
머여	12
멈추지	12
멋져요	12
모르겠다	12
모르다	12
모험	12
목표	12
못하다	12
무섭지	12
무조건	12
무척	12
문신	12
물렸어요	12
뭐냐	12
뭐든지	12
뭐라고요	12
미국인	12
미마	12
미안하지만	12
미쳤어요	12
밀러	12
바라	12
바보같이	12
바빠요	12
바위	12
받게	12
배역	12
버텨	12
병신	12
보내고	12
보낼	12
보이냐	12
복잡해요	12
봐봐	12
브루노	12
빠른	12
사기	12
살았어	12
상병	12
상현	12
생선	12
샬로	12
서장	12
소프트웨어	12
손님들	12
손대지	12
숙여	12
순경	12
숨겨	12
쉬고	12
시골	12
시내	12
시신	12
시타	12
싶네	12
싸	12
쌀	12
쌍둥이	12
아니라면	12
아랍어	12
아시겠죠	12
악당	12
안녕하십니까	12
알기나	12
암	12
압니까	12
약속해	12
양심	12
얘긴	12
어떻소	12
어려움	12
어렵다	12
어렸을	12
언제든	12
없었던	12
에스테반	12
여권	12
영역	12
영주	12
오델튼	12
오토	12
오필리아	12
오히려	12
올까요	12
올드	12
완벽한	12
요원	12
움직임	12
월요일	12
웰	12
위쪽	12
으로부터	12
이겼어요	12
이시여	12
이즈	12
이해해	12
자다	12
잘난	12
잠자리	12
잡는	12
장군	12
장군님	12
장치	12
재키	12
저것들	12
젊은	12
정글	12
제20장	12
제23장	12
제26장	12
제33장	12
제38장	12
제50장	12
제55장	12
제66장	12
제67장	12
제71장	12
제90장	12
제97장	12
좆같은	12
좋아합니다	12
죄책감	12
죽는다	12
죽어도	12
죽어야	12
죽어요	12
죽여버리겠어	12
죽이려	12
준비됐어요	12
지요	12
질	12
짭새	12
쭉	12
찍은	12
차림	12
찾은	12
출발해	12
충격	12
카페	12
캐런	12
커	12
키스해	12
키우고	12
태양	12
태워	12
토레스	12
파	12
파르한	12
파시스트	12
판단	12
편하게	12
폐	12
프레디	12
필름	12
필요한데	12
할게요	12
핫도그	12
해보자	12
해적	12
해줄래	12
해치	12
햄닛	12
행복한	12
혈통	12
형태	12
휴식	12
힘껏	12
힘내	12
힘들어	12
11명	11
3명	11
가거라	11
가나요	11
가발	11
가시죠	11
각자	11
각하	11
갈게요	11
감각	11
감자	11
같네	11
같네요	11
건들지	11
걸렸어	11
걸세	11
검둥이	11
경감	11
경감님	11
경고	11
경극	11
곁	11
계속해	11
계시니	11
계시다	11
고메스	11
골룸	11
공간	11
공주	11
관	11
교황	11
구분	11
그대	11
그랬죠	11
그려	11
그리프	11
그만해요	11
금발령	11
기다렸어	11
깊이	11
꿀	11
나가면	11
나오지	11
나타	11
나한텐	11
난쟁이	11
날개	11
날짜	11
남았어	11
남쪽	11
남친	11
낭비	11
네사	11
노는	11
노릇	11
녹색	11
녹음	11
놀러	11
놈들아	11
누마	11
니콜라스	11
닥치고	11
달린	11
달튼	11
당시	11
대충	11
덤벼	11
데려가는	11
도구	11
도슨	11
동료들	11
됐는지	11
되겠니	11
되냐	11
되는지	11
두통	11
둘째	11
둬요	11
드레스	11
들어가는	11
들을	11
듯이	11
등신	11
따윈	11
떠나요	11
떠나지	11
떠났다	11
떨어지는	11
래	11
러닝 맨	11
마스터	11
마침	11
만든다	11
만들어요	11
많지	11
말든	11
말하라고	11
매덕스	11
매력적	11
머릿속	11
먹어라	11
못된	11
무죄	11
묻는	11
물고	11
물었어요	11
뭐요	11
뭣들	11
미끼	11
미아	11
미안해요	11
미하일	11
믿으세요	11
밀	11
박살	11
받지	11
방송국	11
배린저	11
배우기	11
배울	11
백광호	11
벙커	11
병사	11
보내다	11
봤나요	11
봤다	11
부상	11
부하들	11
붙잡아	11
브릿	11
비결	11
비싸요	11
빗자루	11
빠지다	11
빨간색	11
빼	11
사랑한다	11
사실대로	11
사인	11
사정없이	11
살인범	11
새벽	11
생명체	11
섀넌	11
서서	11
세베루스	11
소란	11
소스	11
소중한	11
스컹크	11
스타	11
슬픔	11
시민들	11
시절	11
신참	11
심각한	11
싶어서	11
싶으면	11
싹	11
썼어요	11
쓸모	11
씁	11
아나요	11
아니고요	11
아니니	11
아니란	11
아무래도	11
아예	11
아카자	11
안개	11
앉으세요	11
않겠니	11
않은데	11
않죠	11
암살	11
애니	11
애디슨	11
애초에	11
액수	11
약혼자	11
얘기할	11
어떡할	11
어려워	11
어려워요	11
어쩌고요	11
어쩌란	11
어쩔래	11
언덕	11
얻다	11
없냐	11
없을까요	11
엘리베이터	11
여지	11
여친	11
연습해	11
연필	11
열고	11
엽서	11
예루살렘	11
예정	11
와우	11
왜냐하면	11
용감한	11
운전해	11
위층	11
위협	11
으로요	11
의식	11
이겼다	11
이긴	11
이따	11
이란다	11
이러니	11
이상하게	11
이서	11
인걸	11
인상	11
일어난	11
일어날	11
일어났어	11
일원	11
일지	11
잃다	11
입구	11
있어라	11
자쿠아	11
작게	11
잔돈	11
잘라	11
잡아라	11
잡아요	11
저자	11
적어	11
전문가	11
전엔	11
정답	11
정지	11
제16장	11
제27장	11
제34장	11
제39장	11
제44장	11
제54장	11
제56장	11
제64장	11
제78장	11
제81장	11
제89장	11
제94장	11
제이	11
존스턴	11
주방	11
죽었을	11
죽였어요	11
죽이러	11
줄리	11
줄리아	11
중독자	11
중앙	11
지난주	11
차렷	11
찬	11
찾아야	11
찾았나	11
책임자	11
처리해	11
천재	11
추가	11
충분해	11
취향	11
침묵	11
카네다	11
카우보이	11
캐럿	11
컨트롤	11
케니	11
케이스	11
콜린	11
클레어	11
타는	11
태어난	11
테니스	11
특히	11
파이	11
평양	11
포드	11
폭력	11
폴리	11
피케이	11
하고요	11
하길	11
하녀	11
하란	11
하셨나요	11
한밤중	11
함부로	11
해낼	11
해미	11
해줄까	11
했으면	11
헌데	11
호흡	11
화면	11
황야	11
44명	10
가렸어요	10
가시오	10
가죠	10
감독님	10
감방	10
갑시다	10
강도	10
같군	10
게리	10
결혼했어요	10
고급	10
고쳐	10
구조	10
국	10
그러게	10
그러죠	10
금요일	10
기뻐요	10
기유	10
기차역	10
깃발	10
깜둥이	10
끈	10
끌어내	10
끔찍해	10
끝내주는	10
나가다	10
나가자	10
나갔다	10
나빠	10
나왔다	10
나지	10
남았지	10
낮	10
내겐	10
내년	10
내부	10
낼	10
냈어요	10
너무나	10
넓어요	10
논	10
놓다	10
놔둬	10
뇨	10
니들	10
다녀요	10
다니지	10
다닐	10
다툼	10
닥치라고	10
단순한	10
달아	10
닭	10
대본	10
대위님	10
델타	10
도넛	10
도와주는	10
돌아가고	10
돌아오지	10
동시에	10
동의	10
돼지들	10
됐네	10
되겠어요	10
되네	10
되잖아요	10
된다면	10
두렵지	10
뒤쪽	10
드는	10
드시겠어요	10
듣기	10
들어오게	10
들키면	10
따뜻한	10
떠나야	10
떠요	10
떨어져요	10
똑똑한	10
라뇨	10
란초다스	10
레몬	10
레미	10
레이철	10
레즈닉	10
로렌스	10
로버트	10
로코	10
로한	10
루벤스	10
루이사	10
마농	10
마시지	10
막지	10
말들	10
